ros_time,wall_elapsed,x,y,z,qx,qy,qz,qw,vx,vy,vz,wz
3.542,11.052994839003077,-0.006872021276455627,2.3220303545040184,0.31853128734147906,0.00224136694628967,-0.002540741599971639,0.707429812247598,0.7067754817830502,-0.021243806320608266,0.009979042295636212,0.03743962572088636,-0.0020686509360997563
3.544,11.055039935003151,-0.006914233852641019,2.322049069693303,0.31861139617879347,0.002207406132304974,-0.0025377792150292062,0.7074279913404237,0.7067774218966509,-0.021106284946883696,0.009358318186894988,0.040055088096184084,-0.0027389898498411578
3.5460000000000003,11.05702739499975,-0.006956118126720565,2.322066821867225,0.3186951136094711,0.00215598412868377,-0.002541741612268995,0.7074260082621204,0.7067795512862097,-0.02094214043632627,0.008876817983955782,0.04185936680194149,-0.003047108416702522
3.548,11.05895248700108,-0.006997689792162716,2.322083857404292,0.3187806304946474,0.002089735844961595,-0.0025514223985603694,0.7074239960623064,0.7067817294208166,-0.020785843512013177,0.008518506864714075,0.04275911441194649,-0.0031521852329761896
3.55,11.061096028002794,-0.00703888703504039,2.3221002487218456,0.3188676531498934,0.002017050019445939,-0.002561621808498095,0.7074222355973886,0.7067836657601264,-0.02059862967006356,0.008196403832077091,0.04351200527203254,-0.002820729677678954
3.552,11.063081156004046,-0.007079723948355135,2.3221160381818837,0.31895604043473214,0.0019393752234891583,-0.00257131549194967,0.7074207901005559,0.7067852947634723,-0.02041846716369628,0.00789548070466034,0.04419432391022915,-0.002392460654199802
3.5540000000000003,11.065212017005251,-0.0071201751026753616,2.3221311894429166,0.3190454753620051,0.001870444749010551,-0.002570923054890617,0.7074199195680451,0.7067863532846596,-0.02022557013600059,0.007576379280763726,0.0447181418506522,-0.001540474808165486
3.556,11.067137782003556,-0.007160206850365713,2.3221457121832656,0.31913603203315144,0.0018082970845337664,-0.0025623003850158096,0.7074196236675275,0.7067868424981358,-0.020015860642075653,0.007262119638232264,0.045279017462475056,-0.0006987616009263379
3.558,11.0690581020026,-0.007199746504546406,2.322159585364197,0.31922745877137754,0.0017573916100942777,-0.0025426450056363374,0.7074199323928191,0.7067867328865501,-0.019769803304217595,0.006937337557698393,0.045714046220422695,0.0002009495046880074
3.56,11.071278837000136,-0.0072387507101471325,2.3221728185921098,0.31931977602165523,0.0017150884673302587,-0.00251457035260074,0.7074207754796544,0.7067860934025623,-0.019502075114371242,0.0066173608336175405,0.04615930560867024,0.0009901400324288728
3.5620000000000003,11.072985527003766,-0.007277118906842076,2.3221853998764885,0.31941278065747386,0.0016835762953815374,-0.002477909886387864,0.7074220706524674,0.706785002307794,-0.019184064402064292,0.006291386303125962,0.04650299727426535,0.0016710016582388765
3.564,11.075074601998494,-0.007314813932838138,2.322197332073942,0.3195065044212373,0.0016603000526555158,-0.0024349289133073814,0.7074237393146259,0.7067835365789407,-0.01884747826744693,0.005966842599900963,0.04686256484793016,0.0022310502266778645
3.566,11.077117314998759,-0.0073516482711355425,2.3222085865829096,0.31960088220681987,0.0016309162767364173,-0.002400763121056406,0.7074253610923134,0.7067820986215942,-0.018417141771733724,0.005628000900158456,0.04718957427555268,0.0021487774562367833
3.568,11.079039876000024,-0.007387656589912877,2.3222191672816974,0.3196959069077936,0.0015970819787379398,-0.002373507902229884,0.7074268744534292,0.7067807531975125,-0.018004134135089753,0.005291098477543938,0.047513038463934294,0.0019847251565787583
3.57,11.08113340500131,-0.007422780909897258,2.3222290723801273,0.31979145260157144,0.0015558176699402159,-0.0023560083209965372,0.7074282131493005,0.7067795638645454,-0.017562138440197692,0.004953300497982689,0.04777353573241389,0.0017176396985852738
3.572,11.08301278300496,-0.00745706872889762,2.3222383043107055,0.31988751876357224,0.0015092939610379277,-0.0023459499865756176,0.7074294115519969,0.7067784986978559,-0.017143890714627574,0.004616719714476919,0.048033773263727444,0.0015066758279885025
3.574,11.085007332003443,-0.00749050522147345,2.322246861639443,0.31998399911350883,0.0014541705541705053,-0.00234581285771604,0.7074303762471625,0.7067776491321962,-0.016718234860255338,0.00427942141466966,0.048240868436978675,0.0011538306981985886
3.576,11.087032438001188,-0.007523144866628931,2.322254748874083,0.3200808835547699,0.0013930439119067455,-0.0023529881386751194,0.7074311505946547,0.7067769733401066,-0.016319815715138866,0.00394437770032257,0.04844291772154901,0.0008716476424697151
3.578,11.089018591999775,-0.007555074181792674,2.3222619853714033,0.3201780006198138,0.0013343267974252947,-0.0023583783188348604,0.7074319134749885,0.7067763050787848,-0.01596464484379053,0.003619008899924038,0.0485592326124586,0.0008663625336680282
3.58,11.090995743004896,-0.007586301689855586,2.3222685745307823,0.3202753629636985,0.001277846602914631,-0.0023621983219711627,0.707432712102789,0.7067755973249498,-0.015613739669473293,0.0032953417960317607,0.048681874595648884,0.0009269407812781122
3.582,11.092969099001493,-0.007616868268307364,2.3222745307970896,0.3203728402614627,0.0012265408678596094,-0.0023611960093198616,0.7074335940697702,0.7067748087845468,-0.01528327037761146,0.0029788949301395883,0.04873935350276724,0.0010613773481490682
3.584,11.09506570600206,-0.007646765574921563,2.322279857441913,0.3204704497989562,0.0011793808196617769,-0.00235643694602948,0.7074345448207755,0.7067739532976747,-0.014948632477066338,0.0026640856647659112,0.04880547693954173,0.0011717498067493227
3.586,11.09722794600384,-0.007676031894900834,2.3222845749267798,0.3205680525517961,0.0011426316461293823,-0.0023414558996923147,0.7074356707706231,0.7067729364502503,-0.014633130487361637,0.0023595043831923413,0.04880208649550185,0.0014463098935247123
3.588,11.098937540002225,-0.0077046341647087875,2.3222886853531683,0.32066567748870234,0.0011138086958467266,-0.002318784976652197,0.7074369392189344,0.7067717875629778,-0.014301103309503672,0.002055975949434804,0.04881318216240138,0.001667781012058674
3.59,11.101090538002609,-0.007732534727067682,2.322292222810499,0.3207632392004671,0.001091078156633381,-0.002290188624275946,0.7074382852252588,0.7067705689840705,-0.013950248736719656,0.0017694912129659329,0.04878157215653265,0.0017926264343436369
3.592,11.102896427000815,-0.007759715052504007,2.3222951890454824,0.32086076256706225,0.0010729308724190592,-0.0022572241211128827,0.7074396467071489,0.7067693400434646,-0.013590130369931381,0.001483881601806178,0.04876240338371788,0.0018261575973872936
3.594,11.105003545999352,-0.007786100592480455,2.3222976117851526,0.32095819586406005,0.0010535684143086303,-0.0022257868923780564,0.7074408989609876,0.7067682154310392,-0.013192740254275727,0.0012121354040235432,0.048717371539960044,0.0016707744506392103
3.596,11.106925562999095,-0.0078117038284311454,2.3222994930479097,0.3210555518270402,0.0010332930951602263,-0.0021955842379463896,0.7074420041456211,0.7067672335965077,-0.012801588827578822,0.0009413995499174348,0.04867870917724012,0.0014624889384932712
3.598,11.108986962004565,-0.00783645053513292,2.3223008475142093,0.32115282272192003,0.0010010176104090908,-0.0021780064273925763,0.707442775158624,0.7067665626836138,-0.012373333569995098,0.0006780051842090003,0.048636178061383026,0.0009669676511980643
3.6,11.111100760004774,-0.007860400265521296,2.32230167846814,0.32124999703779145,0.0009597741787652627,-0.00216997875565124,0.7074432217357299,0.706766197582975,-0.011974849238448137,0.0004162532614279539,0.048587892488530626,0.0004922290886731957
3.602,11.113087754005392,-0.007883603149060607,2.322302010036214,0.3213469985406737,0.0009102640157127031,-0.002170941841218433,0.7074434078640361,0.7067660738183905,-0.01160143123764196,0.000166563098620297,0.04850148929440624,0.00011085503579180322
3.604,11.115010141998937,-0.007906109111991882,2.3223018435297447,0.32144382743111355,0.0008547862416038042,-0.0021785604785400175,0.7074434046867067,0.7067661228298955,-0.01125297475234381,-8.247059534433502e-05,0.04841518716893122,-0.00016418323302310993
3.606,11.11706683599914,-0.007928022065303547,2.322301211349487,0.3215403646423994,0.000801577672282206,-0.0021846113495230276,0.7074434043227833,0.706766166866155,-0.010956465012979165,-0.00031530685233839497,0.04826935027417276,-0.00015239642907864318
3.608,11.119084401005239,-0.007949349806519268,2.3223001120561335,0.32163663299185746,0.0007504719987709869,-0.0021892286358170935,0.7074434526740563,0.706766160295164,-0.010663857628993304,-0.0005488613061208032,0.04813492336551101,-7.642034414239869e-05
3.61,11.121137540998461,-0.007970174588368375,2.3222985781556362,0.3217325174318843,0.0007101818489808261,-0.0021836478433827893,0.7074437191987449,0.7067659524128798,-0.010412367567753099,-0.0007661657002512553,0.04794297102433354,0.00025151768004582254
3.612,11.409078595002939,-0.007990464313863598,2.32229660640448,0.3218280570340609,0.0006782771310942553,-0.0021702703326816,0.7074441884175465,0.7067655552876468,-0.010144836469141863,-0.0009850899535268694,0.04777055608419725,0.0005525034438826937
3.614,11.410942387999967,-0.00801020400339571,2.3222942549920327,0.3219231265968751,0.0006548520368166551,-0.00214896641617549,0.7074448354387295,0.7067649948343657,-0.009869815886989385,-0.001174921920658225,0.047535538350811465,0.0008174923626979376
3.616,11.41286955200485,-0.008029365383642583,2.3222915198592644,0.3220177628491975,0.0006378435291023645,-0.0021217852273439225,0.7074455963500966,0.7067643308684569,-0.009580661028818011,-0.0013667805620913352,0.04731888711561935,0.0009888545611868916
3.618,11.415059047998511,-0.008047926991126747,2.3222883984979057,0.32211199904375803,0.0006255558105473902,-0.0020903629662641825,0.7074464130442868,0.7067636180034803,-0.009280775099229527,-0.0015598928549035696,0.04711886239752984,0.0010755955658284732
3.62,11.417183233003016,-0.00806581833426575,2.3222848958352627,0.322205863089243,0.0006118763862600078,-0.0020608056147216097,0.7074471549436893,0.7067629741643136,-0.008945645851417812,-0.0017505409960083792,0.04693279167053068,0.0009698296609301205
3.622,11.418993814004352,-0.008083050693272153,2.322281010219349,0.3222993715484225,0.0005971008442891149,-0.0020327741153290716,0.7074477850159445,0.7067624372984261,-0.008616154277948535,-0.001942014735377638,0.04675500260441036,0.0008119236413943817
3.624,11.42089906900219,-0.00809956518025168,2.3222767524138805,0.322392548145808,0.0005708294742878195,-0.0020167673116141456,0.7074481187627893,0.7067621707917823,-0.008257226748820429,-0.0021281058269409705,0.04658907557195464,0.0003806894117003709
3.626,11.422920917000738,-0.008115416516884423,2.3222721224817113,0.32248538697840784,0.0005358974853228495,-0.002009899969557561,0.7074481705533725,0.7067621658639375,-0.007925654557906885,-0.002314165113353941,0.04642019718661544,-2.6325061761813247e-05
3.628,11.606931431000703,-0.00813066040697872,2.3222671419030454,0.32257784319575306,0.0004929554124682412,-0.0020115801445690865,0.7074479945102912,0.7067623685537103,-0.007621936078499954,-0.0024894855357299427,0.04622889311195471,-0.00035490596971959534
3.63,11.60870484499901,-0.008145441545666716,2.3222618531615247,0.32266976573976425,0.00045466359991892493,-0.002009196283457738,0.7074478720245249,0.7067625236097885,-0.007390552284193087,-0.00264356701592427,0.0459620585641033,-0.00027200756174720794
3.632,11.610773912005243,-0.008159755025017281,2.3222562520290957,0.3227611860016721,0.00042016334826462415,-0.002003566772664581,0.7074478625868043,0.7067625703900218,-0.0071567208104145906,-0.0027997604671486207,0.045710921639048614,-0.00010641508657505265
3.634,11.612650956005382,-0.008173599797575027,2.322250334982396,0.32285213316841893,0.00038900528305794264,-0.0019950729959031205,0.707447940742051,0.7067625340228939,-0.006922366694726443,-0.0029577153728063688,0.04547437814395261,2.2215029862244662e-05
3.636,11.614911340999242,-0.008186972021804203,2.3222440982045587,0.3229426369311278,0.00036061513446759174,-0.001984230293550158,0.7074480749197676,0.7067624452948683,-0.006686092094728471,-0.003117578658734433,0.04525268021005309,0.00010528871323664443
3.638,11.616740950004896,-0.008199910556435272,2.3222375715396484,0.3230326509963675,0.0003384689271654783,-0.0019675300431576713,0.7074483362953392,0.7067622413069837,-0.006469244068460538,-0.003262521448689412,0.04500783470163845,0.00029122741263791946
3.64,11.618829648999963,-0.008212395434542427,2.3222307505911264,0.3231222100133369,0.0003209797307292522,-0.0019465343167976725,0.7074487079677673,0.7067619355701769,-0.006242415444682605,-0.003409661300524327,0.04478031462906131,0.00045178090120576674
3.642,11.62076129000343,-0.008224384731523766,2.3222236472837525,0.32321131501020933,0.0003021908370195068,-0.0019272668369693395,0.7074490448467464,0.7067616594501029,-0.005994628778967719,-0.0035508388958694704,0.04455330796922565,0.0004031586503847705
3.644,11.62266630600061,-0.008235888008099762,2.3222162589076283,0.3232999805447887,0.0002823733646907337,-0.001909403464848328,0.7074493148786439,0.7067614458368741,-0.005751619204803065,-0.0036933704744323316,0.04433358077988567,0.0003092864429252829
3.646,11.62474885800475,-0.008246911226275081,2.322208610732664,0.32338818543264797,0.00026052463673598917,-0.0018939657547501292,0.7074495030500443,0.7067613074121127,-0.005511591347866116,-0.0038232678995086967,0.044103260875252945,0.00019367699311183804
3.648,11.626628944999538,-0.008257468816030894,2.322200699507061,0.323475947653804,0.0002371321340044464,-0.001880433635632767,0.7074496200527539,0.7067612346647961,-0.005278777585143631,-0.003954790381919548,0.043881931531678145,9.349376291092217e-05
3.65,11.62883571400016,-0.008267555706643219,2.3221925392716853,0.32356326658403706,0.00020844614105403132,-0.0018726622234263828,0.7074496022851318,0.7067612821264422,-0.005043432462492773,-0.004079292736840415,0.0436602896813034,-9.811321232577137e-05
3.652,11.630737535000662,-0.008277200909570258,2.3221841273867136,0.3236501510601989,0.00017586305253080323,-0.0018691967220816567,0.7074494644416307,0.7067614381366961,-0.004822590073842199,-0.004205114404182552,0.043443066616571074,-0.0002679669650564405
3.654,11.632707564000157,-0.008286457594303428,2.322175482323069,0.3237365621003684,0.0001421134679027116,-0.001867366476056006,0.70744927750711,0.706761637683367,-0.004628330798562705,-0.0043217019503766305,0.0432063519045004,-0.0003359315243914133
3.656,11.634623351004848,-0.008295339220622358,2.3221666004297727,0.32382251793906475,0.00010761003818617164,-0.0018667074951531813,0.7074490738588934,0.7067618493661079,-0.004440801886485733,-0.004440114123772304,0.04297875516723188,-0.000357903835320652
3.658,11.636650316002488,-0.0083038990670511,2.3221575013555062,0.323907973540773,7.632973449494737e-05,-0.001863272927167493,0.7074489316663378,0.7067620048304294,-0.004279909087733708,-0.004548703437557395,0.04272863977020169,-0.0002683853637341057
3.66,11.63865942999837,-0.008312131762154375,2.322148180516468,0.3239929557160109,4.761419449883811e-05,-0.001857670541972059,0.7074488580180067,0.7067620958158866,-0.0041163327202645966,-0.004659583615058733,0.04249193050953992,-0.000169380352338221
3.662,11.640610991998983,-0.00832006597379599,2.3221386550855017,0.32407743254907334,2.3851184063060843e-05,-0.0018475408040974763,0.7074488893425874,0.706762092214939,-0.003967088563507797,-0.004761878566452908,0.04223926256685014,-1.8860707780546996e-05
3.664,11.64260748700326,-0.00832768653438962,2.3221289202400452,0.3241614333199487,3.851576889327923e-06,-0.0018340234174649827,0.7074490080306471,0.7067620090099093,-0.0038102625823455685,-0.004866583751911666,0.04200123552594298,0.00010623528330294369
3.666,11.64461381000001,-0.008334985148250002,2.322118988400712,0.3242449536489515,-1.397419733796919e-05,-0.0018187520951281574,0.7074491684627192,0.7067618877577834,-0.003649290012345412,-0.004965079192804926,0.04176101797837419,0.00016665040198657327
3.668,11.64661467300175,-0.00834195591573592,2.3221088552459586,0.32432801653209153,-3.02190179848014e-05,-0.0018022656922526926,0.7074493452831084,0.7067617524906727,-0.0034853669911575507,-0.005065734563619413,0.041532299091586775,0.0001910070637083366
3.67,11.648819843998353,-0.00834857965895722,2.3220985303809414,0.3244106320107304,-4.85238064209682e-05,-0.001788264160386531,0.707449463346232,0.7067616688586479,-0.0033118576686351777,-0.005161587596403863,0.04130860032340998,0.00010931746548559524
3.672,11.650746742998308,-0.008354867826215973,2.3220880102307424,0.3244928146457244,-6.844025622354416e-05,-0.0017762444469008251,0.7074495146624924,0.7067616461547699,-0.0031440701931548967,-0.005259227479107228,0.04109218250296687,1.625395499045319e-05
3.674,11.652649216004647,-0.008360821757888208,2.322077305304125,0.3245745660181638,-9.216644716533674e-05,-0.0017684556244741648,0.7074494642333905,0.7067617134692139,-0.0029769551527261346,-0.005351613416817116,0.0408765546603546,-0.0001258132407252218
3.676,11.654776916002447,-0.008366461823395325,2.322066412236672,0.3246558977103031,-0.00011874057773495168,-0.0017638829106333867,0.7074493276630655,0.7067618576344012,-0.0028200228853048803,-0.0054456810238903445,0.04066671847977333,-0.0002458027723575718
3.678,11.656721135004773,-0.008371820055569384,2.3220553448311865,0.32473679049753756,-0.00014694090337400575,-0.0017613346826563883,0.7074491401435096,0.7067620463909446,-0.0026791067111943054,-0.0055328481268006845,0.04044726931600028,-0.0003159860311450542
3.678,11.659495400999731,-0.008376909378014726,2.322044099296959,0.32481726052476756,-0.000176262557146839,-0.001760257960976807,0.7074489250659587,0.7067622576556006,-0.0025446521964082014,-0.0056219099308703465,0.04023589325482661,-0.0003531449895270291
3.682,11.66074497000227,-0.008381772556505664,2.3220326914457474,0.32489727693001486,-0.00020341574709950488,-0.0017573779345717026,0.7074487496546588,0.7067624331109351,-0.002431578090893387,-0.005703067004484628,0.0400090854339443,-0.00029628063019469304
3.684,11.66270612399967,-0.008386406611651909,2.3220211167953653,0.3249768630203412,-0.00022882574192421558,-0.0017530763146610651,0.7074486231938052,0.7067625626074179,-0.002317015986495457,-0.0057864641525122345,0.03979393026497715,-0.0002263977058614026
3.686,11.664638564005145,-0.00839083514549948,2.3220093894791614,0.3250560023708364,-0.0002512409148495057,-0.0017461185540800378,0.7074485625185315,0.7067626329528616,-0.0022142542912770113,-0.005862795626669116,0.03957056321983664,-0.00013341517427196454
3.6879999999999997,11.666660496004624,-0.008395049455848642,2.3219975050249926,0.3251347187332337,-0.00027138342473889015,-0.0017371850254770406,0.7074485572290176,0.7067626528147944,-0.002107142303474214,-0.005941362312202246,0.03935907205784441,-5.508446132620597e-05
