sim_time_s,x,y,z,qx,qy,qz,qw
109.622,-0.11461491908298907,2.3133081661769603,0.12057385642475603,-0.019797373845785837,0.01633925834017498,0.7518626550573901,0.6588198847604368
109.624,-0.11463841070753816,2.313328660696297,0.12056265145110737,-0.02019481960758998,0.016148633383954485,0.7518510007587824,0.6588258218671039
109.626,-0.11463417723099048,2.3133199714498693,0.12056424803920805,-0.020586959353628254,0.015831896116216652,0.7518676251814833,0.6588024000972477
109.628,-0.11465174084432055,2.313322737539305,0.1205730455641726,-0.01984280584436838,0.01657636613131886,0.7518142801205175,0.6588677980816572
109.63,-0.1146418739806679,2.3133237681485017,0.120591351754822,-0.02027822422741202,0.015999908490463986,0.7518741938337077,0.6588004198521672
109.632,-0.11463954242565402,2.3133459102951854,0.120568852383311,-0.019798652365835764,0.016718889878450747,0.7518658629801285,0.6588066606910375
109.634,-0.11464963230777041,2.313328372250939,0.12056409239211814,-0.0196675150386285,0.01690357364444221,0.7518737128920189,0.658796917048207
109.636,-0.1146490680756939,2.313326951091688,0.1205769007250035,-0.02005133135577971,0.016260032060282165,0.751922016519733,0.6587464129246987
109.638,-0.1146671405928326,2.31331964349247,0.12058266746270022,-0.01962428646122598,0.016591973904765658,0.7518860834101789,0.6587920091781114
109.64,-0.11466653901654361,2.3133141487954956,0.12059180201287856,-0.019867969978986006,0.01622346964361229,0.7519177597457726,0.6587577288962428
109.642,-0.11467171596592281,2.313310165465078,0.12059705848007234,-0.019754625723617348,0.016298038417877168,0.7519048982460457,0.6587739769449406
109.644,-0.11467289840912559,2.3133059750122724,0.1206036902907887,-0.019786195181241667,0.01623100881669013,0.7519118471277555,0.6587667530939681
109.646,-0.11469056301373123,2.3133198856590957,0.12057391116292883,-0.019868903808390903,0.015930333662008033,0.751836841838803,0.6588572033337154
109.648,-0.1146697758823307,2.313296587820745,0.12057114642993948,-0.02022663607682928,0.015584297191098483,0.7519104918513297,0.6587705405662632
109.65,-0.11467365283963353,2.3132955622929203,0.12057813566767955,-0.0196935305487368,0.016288364544775006,0.7518972362942973,0.658784790419436
109.652,-0.11466636201498322,2.313290231347201,0.12060001182587712,-0.019867967599486346,0.016194184846961,0.7519243411321087,0.6587509373455589
109.654,-0.11465974796483501,2.3132899043690176,0.12061713514911095,-0.01978194675355183,0.016357717773357924,0.7519208789005378,0.6587534375814137
109.656,-0.11464665611948723,2.3132903347284244,0.12062712242425179,-0.01987448047947641,0.016262894635407206,0.751931928714114,0.6587403873029354
109.658,-0.1146335769726762,2.31329022527489,0.12062963611195138,-0.019854906080580752,0.01626571048657369,0.7519259672947706,0.6587477127662169
109.66,-0.11462078559390805,2.3132892888093624,0.12063050544725082,-0.019849353433546716,0.016250216502716804,0.7519206374045327,0.6587543462300999
109.662,-0.11460921254400032,2.3132886313208454,0.1206314035194364,-0.019849346747250134,0.01623465341690859,0.7519160220587247,0.6587599982038403
109.664,-0.11459983127498036,2.313288046417811,0.12063191377814157,-0.019831304785353464,0.016242954379088483,0.7519108213603718,0.6587662730473686
109.666,-0.11459228018302593,2.3132874916247546,0.12063197091807454,-0.019823112808230656,0.016240929907516546,0.751908606734156,0.6587690972665853
109.668,-0.11458671136865999,2.3132869299589274,0.12063177786668434,-0.019813943768329376,0.016242411280073768,0.7519075125357161,0.6587705854851948
109.67,-0.11458292233054987,2.3132864375367435,0.12063152532202631,-0.019806830045310215,0.016243663871654806,0.7519076779101824,0.6587705797675685
109.672,-0.11458054778452359,2.313286070197538,0.12063127537083825,-0.019803616993210427,0.0162420965354678,0.7519090185389383,0.658769184839371
109.674,-0.11457934797556432,2.3132857930863326,0.12063099591323156,-0.019800916955356643,0.016241262289180956,0.7519107755835842,0.6587672811002943
109.676,-0.11457907689562155,2.3132855984207366,0.12063066991800085,-0.019799448767976225,0.016239862721150387,0.751912782290897,0.6587650692886232
109.678,-0.11457950821823948,2.3132854745504066,0.12063031218095274,-0.01979919751616364,0.016237962532298436,0.7519148582635471,0.6587627541634588
109.68,-0.11458042519677272,2.313285395910359,0.12062991059369794,-0.01979957324136593,0.016236067802454072,0.7519168385925588,0.6587605292082594
109.682,-0.11458162815061687,2.3132853552227135,0.12062946155012842,-0.01980054184245558,0.016233971357825706,0.7519186723593944,0.658758458673575
109.684,-0.11458295855233627,2.3132853533116338,0.1206289673435169,-0.01980178622559569,0.01623188989727881,0.7519203021524609,0.6587566122807348
109.686,-0.1145842977471077,2.313285394127665,0.1206284337740438,-0.01980307583857989,0.016229979137332567,0.7519217040685677,0.6587550204098293
109.688,-0.1145855621419911,2.3132854804810714,0.12062786921030368,-0.01980426771403275,0.016228339004082163,0.7519228797554743,0.6587536830209864
109.69,-0.11458669413191276,2.313285616758169,0.1206272861746803,-0.019805376525280666,0.016226937841674855,0.7519238556636368,0.6587525702666401
109.692,-0.11458766316976152,2.3132858034294648,0.12062669391979004,-0.01980630757459322,0.01622587501647358,0.7519246444044843,0.6587516681553073
109.694,-0.11458845836995102,2.313286038537567,0.12062609950331692,-0.019807043677413375,0.016225153007575207,0.7519252703206921,0.6587509493608309
109.696,-0.11458908291335308,2.3132863171039504,0.12062550770855991,-0.019807584500934023,0.016224757755200922,0.7519257610285123,0.6587503827199771
109.698,-0.11457799105637745,2.3133081412079295,0.12058499800700054,-0.019509999581178203,0.01637264727614357,0.7520110022053375,0.6586582944893637
109.7,-0.11459399537780665,2.3132842928659856,0.12057465012780413,-0.019248546253387136,0.016732891895487722,0.751942644245475,0.6587349721709547
109.702,-0.11458789420923453,2.313285221082731,0.12058316790690526,-0.019865742163180978,0.016121515667645643,0.7519591681248131,0.6587130319751713
109.704,-0.11459306352087778,2.3132850231412934,0.1206006178097102,-0.019817001561861766,0.0162685858347724,0.7519318366602622,0.6587420835051899
109.706,-0.11459908598595314,2.313291002431837,0.12061742896438447,-0.019939217879712395,0.016172292887688178,0.751930056728136,0.6587427983074445
109.708,-0.11461121528301711,2.313292370963189,0.12062570820723952,-0.019868479165154523,0.016277813316844292,0.7519192527418664,0.6587546688148774
109.71,-0.11462304359139035,2.3132922263078664,0.12062982294136118,-0.01987469693234105,0.016270066747680403,0.7519267159985962,0.6587461537781001
109.712,-0.11463514164640842,2.3132911625336225,0.12063059404083487,-0.019838960965795616,0.01629563856264627,0.7519347439566313,0.6587374352672761
109.714,-0.11464678222653601,2.313290575598854,0.12062997838379937,-0.019815395806575056,0.01630509708648094,0.7519459489707296,0.6587251200041928
109.716,-0.11465597238176792,2.313289403205981,0.12062858630944369,-0.019814569688242818,0.016293188631329555,0.7519576374915479,0.6587120966328336
109.718,-0.11466321316625346,2.313288174669085,0.12062649850316733,-0.019804386246480735,0.01629284803322645,0.7519651073256958,0.658703883966856
109.72,-0.11466846906642991,2.3132873031801933,0.12062448068067723,-0.019801708468667484,0.016286714770879753,0.7519703161707616,0.658698169772574
109.722,-0.11467201861575704,2.3132868632670727,0.12062263028027807,-0.01979894975438389,0.016283215795199805,0.7519730314791339,0.6586952393938126
109.724,-0.11467414386689045,2.313286874239195,0.12062100461134437,-0.019796361632171564,0.016281617091625077,0.751973872493317,0.658694396589507
109.726,-0.11467507394239351,2.3132872910845412,0.12061958775023468,-0.019794499572664312,0.016281015836199127,0.751973558631267,0.6586948257193447
109.728,-0.11467505344877461,2.313288027800795,0.12061832102276258,-0.01979281538762068,0.01628160763671787,0.7519724918104258,0.6586960795937795
109.73,-0.11467433550958857,2.3132889825379626,0.1206171453130703,-0.019791207165131552,0.016283070339254004,0.7519710029911434,0.6586977914034384
109.732,-0.11467316316846674,2.313290057256946,0.12061601135235606,-0.019789633375949092,0.016285054169731517,0.7519693402542326,0.6586996878237826
109.734,-0.1146717469062884,2.313291185071788,0.12061489289250225,-0.019788106312250447,0.016287259258144917,0.7519676777082392,0.6587015771322479
109.736,-0.11467025245208286,2.3132923177083544,0.12061377760812517,-0.019786698243271797,0.016289479548391075,0.7519661037097148,0.6587033613853073
109.738,-0.11466880167355116,2.3132934280571815,0.12061266810259028,-0.019785494449289343,0.016291543478029892,0.7519646755954367,0.6587049768121919
109.74,-0.1146674797047808,2.3132945009976082,0.1206115719859613,-0.019784520473699246,0.016293389395875966,0.7519634171260756,0.6587063970508377
109.742,-0.11466633487329365,2.3132955278805625,0.12061049631493477,-0.01978386512674026,0.016294886354719183,0.7519623475124668,0.6587076007477626
109.744,-0.114665389173649,2.3132965031490267,0.12060944651087716,-0.019783533257485154,0.0162960095938254,0.7519614594486514,0.6587085967155903
109.746,-0.11466464800579072,2.313297422674154,0.12060842569993098,-0.019783457546911676,0.016296817851209552,0.7519607279836246,0.6587094140102687
109.748,-0.1146641022785702,2.313298285142016,0.12060743665228703,-0.019783621529389606,0.01629731267570236,0.7519601343412226,0.6587100745246447
109.75,-0.11466373320904652,2.313299090897745,0.12060648148408783,-0.01978398605769185,0.016297530632187873,0.7519596565241076,0.6587106036425314
109.752,-0.11466351639906121,2.3132998417991577,0.12060556231771857,-0.019784511336535932,0.016297513765361444,0.7519592726116138,0.6587110265432444
109.754,-0.1146634250792949,2.3133005410407677,0.12060468074789474,-0.01978515515744732,0.016297306818261113,0.7519589622933041,0.6587113665731332
109.756,-0.1146634323684543,2.3133011919233324,0.12060383772952729,-0.019785876419323573,0.016296956662255068,0.7519587080799199,0.658711643771875
109.758,-0.11466351305058467,2.3133017973486165,0.12060303434458845,-0.01978664083180245,0.016296507691756435,0.7519584955059172,0.6587118745841184
109.76,-0.11466364469260353,2.3133023609581636,0.12060227126933294,-0.019787413915704037,0.016295999279734626,0.7519583131107217,0.6587120721542009
109.762,-0.11466380836368634,2.3133028853114856,0.12060154866263718,-0.019788167749472858,0.016295466178140077,0.7519581517619188,0.6587122468862675
109.764,-0.11466398868392955,2.3133033732823507,0.12060086634966712,-0.019788877639320763,0.01629493551449879,0.7519580053967845,0.658712405772082
109.766,-0.11466417365308405,2.313303826989541,0.12060022434981614,-0.019789533393635567,0.01629442490271391,0.7519578699027805,0.6587125533769835
109.768,-0.1146643538407711,2.3133042492004123,0.12059962288207926,-0.019790137643072882,0.01629393725267356,0.7519577441725792,0.6587126908142579
109.77,-0.11466452212569547,2.3133046420615146,0.12059906209526713,-0.01979069633008105,0.016293476123465763,0.7519576271182123,0.658712819059514
109.772,-0.11466467422315003,2.31330500726921,0.12059854158176972,-0.019791200156048214,0.01629305640124241,0.7519575162752138,0.658712940837434
109.774,-0.11466480789663716,2.3133053464037956,0.12059806023152067,-0.019791647142810804,0.016292680192871306,0.7519574115844937,0.6587130562230081
109.776,-0.11466492257201416,2.313305660264812,0.12059761669363307,-0.019792038315129195,0.0162923483965112,0.7519573127479033,0.6587131655037807
109.778,-0.11465342310544266,2.313327493002457,0.12055725237678468,-0.019493885915985772,0.01644041675124729,0.75204206189082,0.6586216199426981
109.78,-0.11466911030369169,2.313303660275739,0.12054712017350408,-0.019231463961817154,0.016801639462105618,0.751973445843328,0.658698559624797
109.782,-0.11466283503809277,2.313304733861145,0.12055596232467411,-0.01984779617449528,0.01619016255073977,0.7519898206764474,0.6586768959228803
109.784,-0.11466776778668318,2.313304550808931,0.12057372556116606,-0.01980009554875168,0.016336273972072275,0.7519622452058105,0.6587062047331924
109.786,-0.11469125764353406,2.3133250453589387,0.12056252421932018,-0.0201975129703076,0.016145559160705696,0.7519505759022442,0.6587121623209076
109.788,-0.1146870150390441,2.3133163609691754,0.12056412177640241,-0.02058962628190466,0.01582873872009011,0.7519671840411012,0.6586887523295045
109.79,-0.11470456981747007,2.3133191245111697,0.12057292353192509,-0.019845526319289885,0.01657336217699474,0.7519138240584486,0.6587541877977406
109.792,-0.114694692217054,2.313320162569477,0.1205912330405074,-0.020280848365671195,0.015996833603199766,0.7519737047641076,0.658686826836231
109.794,-0.11469235618268439,2.3133423074986292,0.12056873641537821,-0.01980134368193294,0.016715935860692976,0.7519653481236636,0.6586930996283085
109.796,-0.11470243016375405,2.3133247651997184,0.12056397808676747,-0.019670263653086745,0.01690061028415129,0.7519731793588418,0.6586833743345862
109.798,-0.11470186019399796,2.313323344529036,0.1205767869934419,-0.020053917254671465,0.016257090608657584,0.752021459837917,0.6586328805570922
109.8,-0.11471992360905023,2.3133160285001684,0.12058255572776827,-0.01962698183151358,0.016589048723243374,0.7519855323330773,0.6586784831830942
109.802,-0.11471931716322926,2.3133105307023354,0.12059168988631543,-0.019870591377528796,0.016220542369587324,0.7520171995114253,0.6586442023145249
109.804,-0.11472448723168295,2.3133065428169837,0.12059694546149054,-0.019757325174648777,0.01629507583913393,0.752004343782481,0.6586604478315214
109.806,-0.11472566247814828,2.3133023501354075,0.12060357719130237,-0.01978889582168735,0.016228042006228623,0.7520112872740574,0.658653227478024
109.808,-0.11474332609439694,2.3133162542266756,0.12057379906461292,-0.01987155407953572,0.015927361757101126,0.7519362929782323,0.6587436920290597
109.81,-0.11472252790226763,2.313292960864475,0.12057103297974271,-0.020229256941482286,0.015581264980377313,0.7520099253506618,0.6586570226751544
109.812,-0.11472640000478698,2.313291931310401,0.12057802493340337,-0.019696214960973797,0.01628544054105962,0.7519966747020058,0.6586712721682345
109.814,-0.11471910267055531,2.313286599080233,0.12059990030448338,-0.01987071857380653,0.016191142534460537,0.7520237837507793,0.6586374041306421
109.816,-0.11471248760558787,2.313286267708178,0.12061702163279384,-0.01978462569691241,0.016354824107463584,0.7520203140322201,0.6586399134560007
109.818,-0.11469939341972682,2.3132866989788146,0.12062701027638568,-0.019877199056100973,0.016259933299656214,0.7520313749095199,0.6586268463086455
109.82,-0.11468631483558632,2.3132865894890964,0.12062952375996544,-0.01985758494914765,0.016262796917898885,0.7520254169751986,0.6586341700668689
